0.510000000000 6.760527606173 29.107791921760 3.834826487801
0.515000000000 7.588454537215 32.597087849614 4.832622331204
0.520000000000 8.514442739997 36.468234268500 6.085614323126
0.525000000000 9.548722265129 40.747781058024 7.656473081184
0.530000000000 10.702008274635 45.457368569118 9.621738928187
0.535000000000 11.985256231027 50.610096800428 12.073995865944
0.540000000000 13.409277321838 56.205490657354 15.123832087199
0.545000000000 14.984164581735 62.222709816145 18.901153798689
0.550000000000 16.718470019507 68.611678179899 23.555162911855
0.555000000000 18.618065885976 75.281945560229 29.251969401307
0.560000000000 20.684624126150 82.089427374151 36.168403476102
0.565000000000 22.913665360719 88.821808330898 44.480191879844
0.570000000000 25.292174513983 95.184460644489 54.342431648374
0.575000000000 27.795869432974 100.790277384093 65.860537894758
0.580000000000 30.386355416413 105.158736291589 79.051020329418
0.585000000000 33.008605868248 107.731292750271 93.794092909418
0.590000000000 35.589454038135 107.910786007713 109.784575431181
0.595000000000 38.037993384516 105.130293847451 126.493385417800
0.600000000000 40.248837735372 98.950118028897 143.157278677613
0.605000000000 42.108925087672 89.169969783325 158.815776420346
0.610000000000 43.507841556612 75.929740614003 172.407130492962
0.615000000000 44.350545983146 59.763264304836 182.917760285594
0.620000000000 44.570215033072 41.573638538272 189.555982248460
0.625000000000 44.138250506775 22.520041884213 191.902250237516
0.630000000000 43.068793862368 3.838252967979 189.987472278163
0.635000000000 41.416459202568 -13.355699439611 184.273067186058
0.640000000000 39.267923102288 -28.222886870334 175.541843225973
0.645000000000 36.729656543092 -40.281951559513 164.738922752228
0.650000000000 33.914781475822 -49.406012183124 152.812145102597
0.655000000000 30.931658247187 -55.756623201241 140.590390531588
0.660000000000 27.875750854495 -59.687736924530 128.716374375609
0.665000000000 24.825145630538 -61.649717292932 117.630223083949
0.670000000000 21.839235111302 -62.112194763578 107.588727462438
0.675000000000 18.959663455442 -61.512496135133 98.702935389340
0.680000000000 16.212588529666 -60.227902633041 90.980229171520
0.685000000000 13.611489662309 -58.565955439395 84.362373311784
0.690000000000 11.159994775899 -56.766326777985 78.755741658632
0.695000000000 8.854426376515 -55.008836663116 74.053107480197
0.700000000000 6.685935164722 -53.423807038098 70.148054289475
0.705000000000 4.642198941021 -52.102433819605 66.943673143094
0.710000000000 2.708724607210 -51.105970948066 64.357210259409
0.715000000000 0.869817720826 -50.473243184366 62.322053642195
0.720000000000 -0.890709415281 -50.226416898751 60.788099641443
0.725000000000 -2.589024108066 -50.375159058421 59.721218140276
0.730000000000 -4.240895364351 -50.919387047934 59.102273492416
0.735000000000 -5.861402186925 -51.850815193971 58.925960016446
0.740000000000 -7.464686907327 -53.153476455200 59.199564692410
0.745000000000 -9.063719342860 -54.803363436813 59.941661202909
0.750000000000 -10.670043204563 -56.767306411972 61.180655617995
0.755000000000 -12.293481000803 -59.001197396077 62.953035542430
0.760000000000 -13.941778462922 -61.447686621413 65.301116974628
0.765000000000 -15.620175288454 -64.033528415802 68.270037894575
0.770000000000 -17.330896982137 -66.666843833622 71.903723254522
0.775000000000 -19.072574129890 -69.234700314607 76.239559530529
0.780000000000 -20.839611849393 -71.601578882415 81.301594032510
0.785000000000 -22.621554238856 -73.609486328753 87.092247103914
0.790000000000 -24.402516082135 -75.080628927610 93.582825820705
0.795000000000 -26.160784512765 -75.823620351351 100.703571626780
0.800000000000 -27.868721412615 -75.644045672594 108.334537390304
0.805000000000 -29.493114004561 -74.359732645123 116.299178573191
0.810000000000 -30.996114269726 -71.820215142846 124.362975822378
0.815000000000 -32.336864827714 -67.928644945153 132.239420878190
0.820000000000 -33.473821690046 -62.663033468257 139.605023335551
0.825000000000 -34.367656170250 -56.092610740812 146.123488011503
0.830000000000 -34.984469715722 -48.384827302040 151.477018151594
0.835000000000 -35.298924467517 -39.799553199147 155.400353319629
0.840000000000 -35.296825387621 -30.669414813735 157.711487194989
0.845000000000 -34.976724029532 -21.368433999983 158.332844358443
0.850000000000 -34.350257986043 -12.274168102486 157.298386136007
0.855000000000 -33.441163495201 -3.730272335425 154.745277179905
0.860000000000 -32.283140283848 3.983850149488 150.892331483474
0.865000000000 -30.916938745679 10.671745917018 146.010234681500
0.870000000000 -29.387131557700 16.225483156794 140.389666264126
0.875000000000 -27.739013603132 20.619585059054 134.312808846717
0.880000000000 -26.015970110717 23.896777625374 128.031878150721
0.885000000000 -24.257507493388 26.149661258488 121.756071132765
0.890000000000 -22.497998587900 27.501966137823 115.646430808047
0.895000000000 -20.766083897508 28.091975160436 109.816944198946
0.900000000000 -19.084604759814 28.059482939376 104.339756181003
0.905000000000 -17.470920045862 27.536638801180 99.252509016789
0.910000000000 -15.937463952302 26.642338700423 94.566249604545
0.915000000000 -14.492425765267 25.479482151607 90.272865686871
0.920000000000 -13.140462309290 24.134316191074 86.351479761860
0.925000000000 -11.883382858448 22.677151182918 82.773583120059
0.930000000000 -10.720770713450 21.163869874521 79.506923596499
0.935000000000 -9.650524117293 19.637804747495 76.518288707934
0.940000000000 -8.669311923577 18.131697686637 73.775379604988
0.945000000000 -7.772947418757 16.669567022186 71.247978017710
0.950000000000 -6.956688115270 15.268388096838 68.908589440149
0.955000000000 -6.215471275453 13.939548354464 66.732715785032
0.960000000000 -5.544095288209 12.690072254752 64.698878542947
0.965000000000 -4.937356461469 11.523630809748 62.788483851642
0.970000000000 -4.390149768373 10.441360045197 60.985595867449
0.975000000000 -3.897540886095 9.442515899745 59.276664891769
0.980000000000 -3.454815667889 8.524992608875 57.650241475740
0.985000000000 -3.057512085036 7.685729231232 56.096696490261
0.990000000000 -2.701438708261 6.921025770589 54.607959111229
0.995000000000 -2.382682978648 6.226786983056 53.177279091432
1.000000000000 -2.097611839753 5.598708792596 51.799015943596
1.005000000000 -1.842866750522 5.032419435490 50.468455240348
1.010000000000 -1.615354654714 4.523585070208 49.181650758342
1.015000000000 -1.412236128726 4.067987614577 47.935290364833
1.020000000000 -1.230911649482 3.661580967338 46.726583153069
1.025000000000 -1.069006702961 3.300530484221 45.553165225437
1.030000000000 -0.924356280059 2.981239556168 44.413021593311
1.035000000000 -0.794989169807 2.700366329917 43.304421835856
1.040000000000 -0.679112352773 2.454832976003 42.225867386810
1.045000000000 -0.575095713279 2.241829410465 41.176048565691
1.050000000000 -0.481457223035 2.058812985057 40.153809717059
1.055000000000 -0.396848696975 1.903505353273 39.158121056059
1.060000000000 -0.320042181441 1.773887477736 38.188056033517
1.065000000000 -0.249917002984 1.668193554272 37.242773226390
1.070000000000 -0.185447481127 1.584904478176 36.321501928655
1.075000000000 -0.125691288933 1.522741360447 35.423530764708
1.080000000000 -0.069778429920 1.480659509502 34.548198773760
1.085000000000 -0.016900788030 1.457843222107 33.694888521800
1.090000000000 0.033697802051 1.453701672127 32.863020889940
1.095000000000 0.082731024241 1.467866144228 32.052051266745
1.100000000000 0.130879155996 1.500188829538 31.261466939980
1.105000000000 0.178797819573 1.550743379632 30.490785542336
1.110000000000 0.227126484421 1.619827402740 29.739554458371
1.115000000000 0.276496799168 1.707967080474 29.007351148117
1.120000000000 0.327540835075 1.815924083847 28.293784388782
1.125000000000 0.380899326252 1.944704973024 27.598496481537
1.130000000000 0.437229995515 2.095573275448 26.921166517804
1.135000000000 0.497216058609 2.270064451057 26.261514850823
1.140000000000 0.561575003833 2.470003970501 25.619308976087
1.145000000000 0.631067748848 2.697528751895 24.994371091197
1.150000000000 0.706508281752 2.955112222571 24.386587684982
1.155000000000 0.788773899372 3.245593293330 23.795921601091
1.160000000000 0.878816162045 3.572209552021 23.222427137117
1.165000000000 0.977672690915 3.938634998349 22.666268882053
1.170000000000 1.086479940641 4.349022649289 22.127745168888
1.175000000000 1.206487087140 4.808052339337 21.607317233258
1.180000000000 1.339071175982 5.320984015226 21.105645432582
1.185000000000 1.485753681517 5.893716771104 20.623634204212
1.190000000000 1.648218628595 6.532853773875 20.162487839056
1.195000000000 1.828332426155 7.245773070825 19.723779634209
1.200000000000 2.028165552604 8.040704026541 19.309537582008
1.205000000000 2.250016213443 8.926808767584 18.922350473011
1.210000000000 2.496436057278 9.914267471491 18.565499157002
1.215000000000 2.770257980654 11.014365553608 18.243118738894
1.220000000000 3.074625965940 12.239579687998 17.960398700668
1.225000000000 3.413026767305 13.603658021738 17.723829341802
1.230000000000 3.789323070503 15.121687736808 17.541504505069
1.235000000000 4.207787479578 16.810140056807 17.423492253327
1.240000000000 4.673136296320 18.686878594556 17.382286878060
1.245000000000 5.190561514836 20.771111216186 17.433357147089
1.250000000000 5.765758699129 23.083257890248 17.595806678879
1.255000000000 6.404947375693 25.644696737324 17.893162168402
1.260000000000 7.114879167148 28.477337071131 18.354302931041
1.265000000000 7.902827009723 31.602951006986 19.014539398421
1.270000000000 8.776546314147 35.042173757100 19.916836571290
1.275000000000 9.744195719689 38.813057063873 21.113157777504
1.280000000000 10.814201048954 42.929031412526 22.665869878444
1.285000000000 11.995041162641 47.396103762234 24.649097316218
1.290000000000 13.294928764991 52.209095044977 27.149831726855
1.295000000000 14.721353257973 57.346717710963 30.268488338786
1.300000000000 16.280447458829 62.765328659229 34.118443800284
1.305000000000 17.976137216732 68.391298890222 38.823892662973
1.310000000000 19.809035786535 74.112163230611 44.515136883193
1.315000000000 21.775057982831 79.767107137164 51.320218798182
1.320000000000 23.863759159134 85.137966304492 59.351715086611
1.325000000000 26.056458607334 89.942778495188 68.687684996481
1.330000000000 28.324292769391 93.834963995869 79.346437445419
1.335000000000 30.626461937628 96.412173962329 91.256204500633
1.340000000000 32.909073282062 97.239228895748 104.223146223807
1.345000000000 35.105109706614 95.888603965120 117.904202548131
1.350000000000 37.136107466977 91.998774542322 131.794368447198
1.355000000000 38.916024570758 85.345049355249 145.239419248945
1.360000000000 40.357455148526 75.910169570003 157.482873841900
1.365000000000 41.379784236634 63.935632709342 167.748551888998
1.370000000000 41.918194514176 49.933445566297 175.348183651895
1.375000000000 41.931873385397 34.645119393888 179.791233509632
1.380000000000 41.409616318888 18.949816834676 180.867777032201
1.385000000000 40.371458886362 3.741125676616 178.679987431921
1.390000000000 38.865915512131 -10.196468443544 173.613192010081
1.395000000000 36.963514533626 -22.280836075958 166.256884952301
1.400000000000 34.748162570000 -32.176743367285 157.300383483983
1.405000000000 32.308158297561 -39.790372290898 147.431180277178
1.410000000000 29.728397753861 -45.226534925169 137.257079058295
1.415000000000 27.084692610716 -48.727444197344 127.261272504172
1.420000000000 24.440451186332 -50.610364236481 117.788607408444
1.425000000000 21.845462858895 -51.215557725690 109.054808188211
1.430000000000 19.336258820760 -50.869355931891 101.168709895214
1.435000000000 16.937466507215 -49.862197412255 94.159032020225
1.440000000000 14.663653413444 -48.438772888591 88.000002504574
1.445000000000 12.521290455271 -46.796587149809 82.632855639315
1.450000000000 10.510601454841 -45.089562051244 77.982242557443
1.455000000000 8.627176408561 -43.434099099694 73.967805540493
1.460000000000 6.863304241632 -41.915873261191 70.511736587395
1.465000000000 5.209028919647 -40.596338974629 67.543292116885
1.470000000000 3.652958339888 -39.518437852201 65.001162659805
1.475000000000 2.182865885916 -38.711322402932 62.834430997831
1.480000000000 0.786126010580 -38.194095037497 61.002670464402
1.485000000000 -0.549977957400 -37.978651630738 59.475573364751
1.490000000000 -1.838040643082 -38.071750342344 58.232370076077
1.495000000000 -3.090388283829 -38.476424896950 57.261202289034
1.500000000000 -4.318976187443 -39.192843673722 56.558543642136
1.505000000000 -5.535310828043 -40.218691704606 56.128710785099
1.510000000000 -6.750380293322 -41.549127688127 55.983471092110
1.515000000000 -7.974578749025 -43.176345582415 56.141724201746
1.520000000000 -9.217611768868 -45.088752302109 56.629208751127
1.525000000000 -10.488370003701 -47.269761377774 57.478159624358
1.530000000000 -11.794759009777 -49.696199510450 58.726812362920
1.535000000000 -13.143473487181 -52.336332113961 60.418619020114
1.540000000000 -14.539705184345 -55.147539769120 62.601004476019
1.545000000000 -15.986775953425 -58.073725749736 65.323457648053
1.550000000000 -17.485691729790 -61.042611584287 68.634725819478
1.555000000000 -19.034620560444 -63.963187825807 72.578875748885
1.560000000000 -20.628309287659 -66.723731018664 77.190022358946
1.565000000000 -22.257469990013 -69.190965608708 82.485631150767
1.570000000000 -23.908189045245 -71.211114769318 88.458503544900
1.575000000000 -25.561437645138 -72.613696493957 95.067878563772
1.580000000000 -27.192789534991 -73.218903499767 102.230530650554
1.585000000000 -28.772473509374 -72.849160566626 109.813267409298
1.590000000000 -30.265895495217 -71.344890575144 117.628719106973
1.595000000000 -31.634746629703 -68.583606655444 125.436572571471
1.600000000000 -32.838759468144 -64.500270351872 132.952194352828
1.605000000000 -33.838080516681 -59.105677102076 139.863703335263
1.610000000000 -34.596102055556 -52.498879015937 145.856948054402
1.615000000000 -35.082463880471 -44.869808300665 150.645770274283
1.620000000000 -35.275833617236 -36.489625801050 154.002974016080
1.625000000000 -35.166042641987 -27.688775783963 155.786328356227
1.630000000000 -34.755219125960 -18.825652981460 155.954327143792
1.635000000000 -34.057716772216 -10.251210074500 154.568421480572
1.640000000000 -33.098850506449 -2.275854928824 151.781485051080
1.645000000000 -31.912660110358 4.855774858978 147.815354205150
1.650000000000 -30.539072098343 10.978788226613 142.932384027227
1.655000000000 -29.020885010333 16.010207692484 137.406513335860
1.660000000000 -27.400963345831 19.941221796214 131.498416998650
1.665000000000 -25.719918449581 22.822877087670 125.437520750712
1.670000000000 -24.014421211587 24.748881463350 119.411690737576
1.675000000000 -22.316168051784 25.838623731675 113.563851614165
1.680000000000 -20.651431035566 26.222498767137 107.993887891714
1.685000000000 -19.041072148506 26.030565870448 102.763917570638
1.690000000000 -17.500886084738 25.384714963092 97.905209702000
1.695000000000 -16.042144939863 24.393965805770 93.425427576620
1.700000000000 -14.672240753145 23.152260017490 89.315338756863
1.705000000000 -13.395348888398 21.738049617783 85.554534166584
1.710000000000 -12.213060895059 20.215054956961 82.115996034559
1.715000000000 -11.124956744478 18.633690302974 78.969546004704
1.720000000000 -10.129102268406 17.032791016261 76.084308923696
1.725000000000 -9.222468554168 15.441397013961 73.430369842420
1.730000000000 -8.401276867623 13.880442980765 70.979804822776
1.735000000000 -7.661276419349 12.364275478727 68.707248114253
1.740000000000 -6.997963912009 10.901964189318 66.590131321509
1.745000000000 -6.406754073687 9.498403978351 64.608701714174
1.750000000000 -5.883109859336 8.155221226549 62.745900765204
1.755000000000 -5.422640080371 6.871506046012 60.987162027881
1.760000000000 -5.021171152304 5.644394757307 59.320169935495
1.765000000000 -4.674798582475 4.469526577129 57.734607705445
1.770000000000 -4.379922835883 3.341396369369 56.221912631857
1.775000000000 -4.133273353473 2.253622500466 54.775049971977
1.780000000000 -3.931923763807 1.199145884658 53.388311733344
1.785000000000 -3.773300720050 0.170373521012 52.057143408742
1.790000000000 -3.655188296667 -0.840722635964 50.777999648406
1.795000000000 -3.575729477899 -1.842542711875 49.548228667955
1.800000000000 -3.533425946557 -2.843824795447 48.365984614582
1.805000000000 -3.527137121596 -3.853633956126 47.230166970263
1.810000000000 -3.556079182383 -4.881369706058 46.140386229201
1.815000000000 -3.619824644307 -5.936787946205 45.096955457657
1.820000000000 -3.718302903428 -7.030033895810 44.100907866983
1.825000000000 -3.851802037316 -8.171682703577 43.154041164996
1.830000000000 -4.020972025402 -9.372784373365 42.258990169632
1.835000000000 -4.226829425560 -10.644909285744 41.419329951600
1.840000000000 -4.470763403727 -12.000189919112 40.639712598736
1.845000000000 -4.754542848538 -13.451353308446 39.926041536113
1.850000000000 -5.080324099151 -15.011737239721 39.285688148010
1.855000000000 -5.450658554926 -16.695281050332 38.727756157535
1.860000000000 -5.868499099648 -18.516479048345 38.263399708492
1.865000000000 -6.337203835265 -20.490280806579 37.906201175129
1.870000000000 -6.860535049938 -22.631917741426 37.672614111950
1.875000000000 -7.442650606327 -24.956629258423 37.582475018988
1.880000000000 -8.088083987212 -27.479254178554 37.659584112736
1.885000000000 -8.801708033135 -30.213644095330 37.932349171856
1.890000000000 -9.588675909906 -33.171844917329 38.434476547802
1.895000000000 -10.454331025390 -36.362981701654 39.205677972528
1.900000000000 -11.404075479753 -39.791771270890 40.292338813612
1.905000000000 -12.443184248865 -43.456579472351 41.748060529500
1.910000000000 -13.576549844364 -47.346939482751 43.633944809254
1.915000000000 -14.808340023084 -51.440460986992 46.018427388638
1.920000000000 -16.141549862929 -55.699097348167 48.976395857807
1.925000000000 -17.577430198298 -60.064812779589 52.587242075656
1.930000000000 -19.114778530376 -64.454821064104 56.931417797353
1.935000000000 -20.749088168981 -68.756769291254 62.085005709029
1.940000000000 -22.471569062923 -72.824526464773 68.111828397843
1.945000000000 -24.268082137972 -76.475601874383 75.052756405274
1.950000000000 -26.118069725115 -79.491619147387 82.912221745900
1.955000000000 -27.993617059781 -81.623605810516 91.642572267049
1.960000000000 -29.858838243394 -82.603943143127 101.127849966498
1.965000000000 -31.669831476495 -82.166403914132 111.169768578493
1.970000000000 -33.375471101203 -80.074525050345 121.479840079984
1.975000000000 -34.919269907951 -76.156492288099 131.682262037376
1.980000000000 -36.242428084225 -70.341970301254 141.331671415871
1.985000000000 -37.287975894364 -62.693625891855 149.947633593403
1.990000000000 -38.005640767343 -53.424669649199 157.063725629027
1.995000000000 -38.356794370114 -42.894843808701 162.284160713260
2.000000000000 -38.318661103243 -31.581471615044 165.336871804223
2.005000000000 -37.886988991816 -20.028628167795 166.110869554193
2.010000000000 -37.076632448767 -8.783956498393 164.668665931954
2.015000000000 -35.919919159919 1.663562849068 161.230947666522
2.020000000000 -34.463138377701 10.932156496805 156.138094813330
2.025000000000 -32.761843586955 18.773987204012 149.798650766349
2.030000000000 -30.875807248676 25.078446000273 142.636585339765
2.035000000000 -28.864387097542 29.856165322228 135.047156040044
2.040000000000 -26.782829705909 33.211168963366 127.366900896102
2.045000000000 -24.679749724803 35.308968300016 119.858776815551
2.050000000000 -22.595771063227 36.346749195101 112.710137290452
2.055000000000 -20.563147954207 36.529288114046 106.039636713383
2.060000000000 -18.606106930352 36.051891736117 99.909014021069
2.065000000000 -16.741646058605 35.089994436048 94.336463094600
2.070000000000 -14.980566783224 33.794163004240 89.309370982980
2.075000000000 -13.328570551585 32.288988834715 84.795213102319
2.080000000000 -11.787309279577 30.674459619655 80.750157815686
2.085000000000 -10.355326268640 29.028689415035 77.125419715817
2.090000000000 -9.028859314779 27.411209044462 73.871657119616
2.095000000000 -7.802501072224 25.866304165653 70.941804467955
2.100000000000 -6.669725538650 24.426108172786 68.292729074285
2.105000000000 -5.623296466680 23.113310399532 65.886052243062
2.110000000000 -4.655575931926 21.943437880553 63.688408321298
2.115000000000 -3.758751019231 20.926725530814 61.671349267787
2.120000000000 -2.924994901689 20.069618155387 59.811045075176
2.125000000000 -2.146576307272 19.375958560270 58.087884540386
2.130000000000 -1.415928988588 18.847916599042 56.486046180753
2.135000000000 -0.725690598628 18.486709172744 54.993083967423
2.140000000000 -0.068718451598 18.293154045808 53.599555055359
2.145000000000 0.561911949746 18.268092597283 52.298704986490
2.150000000000 1.172921018917 18.412709196110 51.086218368449
2.155000000000 1.770848213205 18.728768149340 49.960038549677
2.160000000000 2.362081313531 19.218783192502 48.920257381711
2.165000000000 2.952889506249 19.886129170294 47.969075079503
2.170000000000 3.549458244192 20.735100703424 47.110829935639
2.175000000000 4.157924018661 21.770918022658 46.352097807275
2.180000000000 4.784407164901 22.999675527575 45.701861532263
2.185000000000 5.435040652122 24.428223749902 45.171750414580
2.190000000000 6.115992467948 26.063970039204 44.776349286797
2.195000000000 6.833478682057 27.914577247126 44.533574964767
2.200000000000 7.593763545211 29.987532841134 44.465114580134
2.205000000000 8.403142026889 32.289553237923 44.596914547334
2.210000000000 9.267899000925 34.825779951913 44.959699798250
2.215000000000 10.194237852788 37.598716040686 45.589489141392
2.220000000000 11.188169635133 40.606844561409 46.528052670151
2.225000000000 12.255352128704 43.842867556607 47.823229422469
2.230000000000 13.400866458586 47.291508078153 49.528986513463
2.235000000000 14.628917604990 50.926834421420 51.705054019356
2.240000000000 15.942444783119 54.709102854618 54.415914115868
2.245000000000 17.342629088362 58.581182842785 57.728863046968
2.250000000000 18.828290203655 62.464738845679 61.710811119048
2.255000000000 20.395172897799 66.256506173265 66.423458865757
2.260000000000 22.035139299657 69.825220102608 71.916518598292
2.265000000000 23.735306189620 73.010027554272 78.218784479906
2.270000000000 25.477198642318 75.621491287216 85.327144338070
2.275000000000 27.236031094553 77.446507581413 93.194119990969
2.280000000000 28.980269508908 78.258468102691 101.715231975386
2.285000000000 30.671663813332 77.833632111826 110.718341654681
2.290000000000 32.265952563787 75.973769075877 119.957933743752
2.295000000000 33.714412343359 72.533618193022 129.117722020850
2.300000000000 34.966335359385 67.449756172533 137.824552436393
2.305000000000 35.972364548623 60.765567964607 145.674976776058
2.310000000000 36.688413784212 52.645979087090 152.273053048150
2.315000000000 37.079697795313 43.376274004003 157.274457338356
2.320000000000 37.124259842871 33.342106126673 160.429024055801
2.325000000000 36.815380420370 22.992244205046 161.612736963913
2.330000000000 36.162407826599 12.790303988320 160.841851547338
2.335000000000 35.189843579306 3.164875919745 158.266003660222
2.340000000000 33.934859245016 -5.532233486805 154.142430123107
2.345000000000 32.443710938455 -13.052567130164 148.797839012967
2.350000000000 30.767671445672 -19.259723894912 142.586520258001
2.355000000000 28.959091285160 -24.121974789381 135.852619749662
2.360000000000 27.068060751634 -27.693572079619 128.901875646794
2.365000000000 25.139940899274 -30.090563379637 121.984835907241
2.370000000000 23.213829953693 -31.466258481059 115.290792209095
2.375000000000 21.321878505350 -31.989893928054 108.949977386922
2.380000000000 19.489278982641 -31.830263102203 103.041015309882
2.385000000000 17.734726467486 -31.144632598016 97.600872022601
2.390000000000 16.071161332775 -30.072343717279 92.635231651176
2.395000000000 14.506640008886 -28.732070456430 88.127981843368
2.400000000000 13.045222863555 -27.221635112597 84.049146693632
2.405000000000 11.687807868630 -25.619416674839 80.361074913724
2.410000000000 10.432870721467 -23.986604226685 77.022979264943
2.415000000000 9.277095251353 -22.369770662119 73.994067928545
2.420000000000 8.215893133241 -20.803432275147 71.235555781002
2.425000000000 7.243820834975 -19.312404334227 68.711833609731
