0.690000 0.525038 0.165155
0.700000 0.529794 0.168754
0.710000 0.534505 0.172364
0.720000 0.539172 0.175985
0.730000 0.543796 0.179617
0.740000 0.548377 0.183259
0.750000 0.552916 0.186910
0.760000 0.557415 0.190570
0.770000 0.561874 0.194239
0.780000 0.566294 0.197915
0.790000 0.570675 0.201599
0.800000 0.575018 0.205290
0.810000 0.579324 0.208987
0.820000 0.583594 0.212690
0.830000 0.587828 0.216399
0.840000 0.592026 0.220114
0.850000 0.596191 0.223833
0.860000 0.600321 0.227556
0.870000 0.604419 0.231284
0.880000 0.608484 0.235015
0.890000 0.612517 0.238750
0.900000 0.616518 0.242488
0.910000 0.620489 0.246228
0.920000 0.624429 0.249971
0.930000 0.628339 0.253715
0.940000 0.632221 0.257461
0.950000 0.636073 0.261209
0.960000 0.639898 0.264958
0.970000 0.643695 0.268707
0.980000 0.647464 0.272457
0.990000 0.651207 0.276207
1.000000 0.654923 0.279957
1.010000 0.658614 0.283707
1.020000 0.662280 0.287456
1.030000 0.665920 0.291204
1.040000 0.669536 0.294951
1.050000 0.673128 0.298697
1.060000 0.676697 0.302441
1.070000 0.680242 0.306184
1.080000 0.683765 0.309924
1.090000 0.687265 0.313663
1.100000 0.690743 0.317399
1.110000 0.694199 0.321132
1.120000 0.697634 0.324863
1.130000 0.701048 0.328591
1.140000 0.704442 0.332315
1.150000 0.707816 0.336037
1.160000 0.711169 0.339754
1.170000 0.714504 0.343469
1.180000 0.717819 0.347179
1.190000 0.721115 0.350885
1.200000 0.724393 0.354588
1.210000 0.727652 0.358286
1.220000 0.730894 0.361979
1.230000 0.734118 0.365668
1.240000 0.737325 0.369353
1.250000 0.740515 0.373033
1.260000 0.743688 0.376707
1.270000 0.746845 0.380377
1.280000 0.749986 0.384042
1.290000 0.753111 0.387701
1.300000 0.756221 0.391356
1.310000 0.759315 0.395004
1.320000 0.762394 0.398647
1.330000 0.765459 0.402285
1.340000 0.768509 0.405916
1.350000 0.771545 0.409542
1.360000 0.774567 0.413162
1.370000 0.777575 0.416776
1.380000 0.780570 0.420384
1.390000 0.783551 0.423986
1.400000 0.786520 0.427582
1.410000 0.789476 0.431171
1.420000 0.792419 0.434754
1.430000 0.795350 0.438331
1.440000 0.798269 0.441901
1.450000 0.801175 0.445465
1.460000 0.804071 0.449022
1.470000 0.806955 0.452572
1.480000 0.809827 0.456116
1.490000 0.812689 0.459653
1.500000 0.815540 0.463184
1.510000 0.818380 0.466707
1.520000 0.821210 0.470224
1.530000 0.824030 0.473734
1.540000 0.826839 0.477237
1.550000 0.829639 0.480733
1.560000 0.832429 0.484222
1.570000 0.835210 0.487704
1.580000 0.837982 0.491179
1.590000 0.840744 0.494647
1.600000 0.843498 0.498108
1.610000 0.846243 0.501562
1.620000 0.848979 0.505009
1.630000 0.851707 0.508449
1.640000 0.854427 0.511881
1.650000 0.857139 0.515307
1.660000 0.859843 0.518725
1.670000 0.862540 0.522136
1.680000 0.865229 0.525540
1.690000 0.867910 0.528937
1.700000 0.870585 0.532327
1.710000 0.873252 0.535709
1.720000 0.875913 0.539085
1.730000 0.878567 0.542453
1.740000 0.881214 0.545814
1.750000 0.883855 0.549168
1.760000 0.886490 0.552515
1.770000 0.889119 0.555855
1.780000 0.891742 0.559187
1.790000 0.894359 0.562513
1.800000 0.896971 0.565831
1.810000 0.899577 0.569143
1.820000 0.902178 0.572447
1.830000 0.904774 0.575744
1.840000 0.907364 0.579035
1.850000 0.909950 0.582318
1.860000 0.912531 0.585594
1.870000 0.915108 0.588864
1.880000 0.917680 0.592126
1.890000 0.920247 0.595382
1.900000 0.922811 0.598630
1.910000 0.925371 0.601872
1.920000 0.927926 0.605107
1.930000 0.930478 0.608335
1.940000 0.933027 0.611557
1.950000 0.935571 0.614771
1.960000 0.938113 0.617979
1.970000 0.940651 0.621181
1.980000 0.943186 0.624376
1.990000 0.945719 0.627564
2.000000 0.948248 0.630745
2.010000 0.950775 0.633920
2.020000 0.953299 0.637089
2.030000 0.955821 0.640251
2.040000 0.958341 0.643407
2.050000 0.960858 0.646556
2.060000 0.963373 0.649699
2.070000 0.965887 0.652836
2.080000 0.968398 0.655966
2.090000 0.970908 0.659090
2.100000 0.973417 0.662209
2.110000 0.975924 0.665321
2.120000 0.978430 0.668427
2.130000 0.980934 0.671527
2.140000 0.983438 0.674621
2.150000 0.985941 0.677709
2.160000 0.988443 0.680791
2.170000 0.990944 0.683868
2.180000 0.993445 0.686939
2.190000 0.995945 0.690004
2.200000 0.998445 0.693063
2.210000 1.000945 0.696117
2.220000 1.003445 0.699165
2.230000 1.005946 0.702208
2.240000 1.008446 0.705245
2.250000 1.010947 0.708277
2.260000 1.013448 0.711304
2.270000 1.015950 0.714326
2.280000 1.018452 0.717342
2.290000 1.020956 0.720353
2.300000 1.023460 0.723359
2.310000 1.025965 0.726360
2.320000 1.028472 0.729356
2.330000 1.030980 0.732347
2.340000 1.033490 0.735333
2.350000 1.036001 0.738315
2.360000 1.038514 0.741292
2.370000 1.041029 0.744264
2.380000 1.043546 0.747232
2.390000 1.046065 0.750195
2.400000 1.048586 0.753154
2.410000 1.051110 0.756108
2.420000 1.053636 0.759058
2.430000 1.056164 0.762004
2.440000 1.058696 0.764945
2.450000 1.061230 0.767883
2.460000 1.063768 0.770816
2.470000 1.066309 0.773746
2.480000 1.068853 0.776671
2.490000 1.071400 0.779593
2.500000 1.073951 0.782511
2.510000 1.076506 0.785426
2.520000 1.079064 0.788337
2.530000 1.081627 0.791244
2.540000 1.084193 0.794148
2.550000 1.086764 0.797048
2.560000 1.089339 0.799945
2.570000 1.091919 0.802839
2.580000 1.094504 0.805730
2.590000 1.097093 0.808618
2.600000 1.099687 0.811502
2.610000 1.102287 0.814384
2.620000 1.104891 0.817263
2.630000 1.107501 0.820140
2.640000 1.110117 0.823013
2.650000 1.112738 0.825884
2.660000 1.115365 0.828753
2.670000 1.117998 0.831619
2.680000 1.120638 0.834483
2.690000 1.123283 0.837344
2.700000 1.125935 0.840204
2.710000 1.128594 0.843061
2.720000 1.131259 0.845916
2.730000 1.133931 0.848770
2.740000 1.136611 0.851621
2.750000 1.139297 0.854471
2.760000 1.141991 0.857320
2.770000 1.144693 0.860166
2.780000 1.147402 0.863012
2.790000 1.150120 0.865855
2.800000 1.152845 0.868698
2.810000 1.155579 0.871540
2.820000 1.158321 0.874380
2.830000 1.161071 0.877219
2.840000 1.163831 0.880058
2.850000 1.166599 0.882896
2.860000 1.169377 0.885733
2.870000 1.172164 0.888569
2.880000 1.174960 0.891405
2.890000 1.177766 0.894241
2.900000 1.180582 0.897076
2.910000 1.183408 0.899911
2.920000 1.186245 0.902746
2.930000 1.189091 0.905581
2.940000 1.191949 0.908416
2.950000 1.194817 0.911251
2.960000 1.197697 0.914087
2.970000 1.200588 0.916923
2.980000 1.203490 0.919760
2.990000 1.206404 0.922597
3.000000 1.209330 0.925435
3.010000 1.212269 0.928274
3.020000 1.215219 0.931114
3.030000 1.218182 0.933955
3.040000 1.221158 0.936797
3.050000 1.224147 0.939641
3.060000 1.227150 0.942486
3.070000 1.230166 0.945333
3.080000 1.233196 0.948181
3.090000 1.236239 0.951031
3.100000 1.239297 0.953883
3.110000 1.242370 0.956737
3.120000 1.245458 0.959594
3.130000 1.248560 0.962452
3.140000 1.251678 0.965313
3.150000 1.254811 0.968177
3.160000 1.257961 0.971043
3.170000 1.261126 0.973913
3.180000 1.264308 0.976785
3.190000 1.267506 0.979660
3.200000 1.270722 0.982538
3.210000 1.273955 0.985420
3.220000 1.277205 0.988306
3.230000 1.280474 0.991195
3.240000 1.283761 0.994087
3.250000 1.287066 0.996984
3.260000 1.290390 0.999885
3.270000 1.293733 1.002790
3.280000 1.297096 1.005699
3.290000 1.300479 1.008613
3.300000 1.303881 1.011532
3.310000 1.307305 1.014455
3.320000 1.310749 1.017384
3.330000 1.314215 1.020318
3.340000 1.317702 1.023257
3.350000 1.321212 1.026201
3.360000 1.324743 1.029151
3.370000 1.328298 1.032107
3.380000 1.331876 1.035069
3.390000 1.335477 1.038037
3.400000 1.339103 1.041011
3.410000 1.342752 1.043992
3.420000 1.346427 1.046980
3.430000 1.350127 1.049974
3.440000 1.353853 1.052976
3.450000 1.357605 1.055985
3.460000 1.361384 1.059001
3.470000 1.365190 1.062025
3.480000 1.369024 1.065056
3.490000 1.372886 1.068096
3.500000 1.376776 1.071144
3.510000 1.380696 1.074200
3.520000 1.384645 1.077265
3.530000 1.388624 1.080339
3.540000 1.392635 1.083422
3.550000 1.396676 1.086514
3.560000 1.400750 1.089616
3.570000 1.404856 1.092727
3.580000 1.408995 1.095848
3.590000 1.413168 1.098980
3.600000 1.417375 1.102122
3.610000 1.421617 1.105274
3.620000 1.425894 1.108438
3.630000 1.430208 1.111612
3.640000 1.434559 1.114798
3.650000 1.438948 1.117996
3.660000 1.443374 1.121205
3.670000 1.447840 1.124427
3.680000 1.452346 1.127661
3.690000 1.456892 1.130908
3.700000 1.461479 1.134168
3.710000 1.466109 1.137441
3.720000 1.470782 1.140728
3.730000 1.475498 1.144028
3.740000 1.480259 1.147343
3.750000 1.485065 1.150672
3.760000 1.489918 1.154016
3.770000 1.494818 1.157375
3.780000 1.499767 1.160749
3.790000 1.504765 1.164140
3.800000 1.509812 1.167546
3.810000 1.514912 1.170968
3.820000 1.520063 1.174408
3.830000 1.525268 1.177864
3.840000 1.530527 1.181338
3.850000 1.535841 1.184830
3.860000 1.541212 1.188340
3.870000 1.546642 1.191869
3.880000 1.552130 1.195417
3.890000 1.557678 1.198984
3.900000 1.563288 1.202571
3.910000 1.568961 1.206178
3.920000 1.574698 1.209806
3.930000 1.580501 1.213455
3.940000 1.586371 1.217125
3.950000 1.592309 1.220818
3.960000 1.598318 1.224533
3.970000 1.604397 1.228271
3.980000 1.610550 1.232032
3.990000 1.616778 1.235817
4.000000 1.623082 1.239627
4.010000 1.629465 1.243461
4.020000 1.635927 1.247321
4.030000 1.642471 1.251207
4.040000 1.649098 1.255120
4.050000 1.655812 1.259060
4.060000 1.662613 1.263027
4.070000 1.669503 1.267023
4.080000 1.676486 1.271048
4.090000 1.683562 1.275102
4.100000 1.690734 1.279187
4.110000 1.698006 1.283302
4.120000 1.705378 1.287449
4.130000 1.712853 1.291629
4.140000 1.720435 1.295841
4.150000 1.728125 1.300087
4.160000 1.735927 1.304367
4.170000 1.743843 1.308683
4.180000 1.751876 1.313034
4.190000 1.760029 1.317423
4.200000 1.768305 1.321849
4.210000 1.776708 1.326313
4.220000 1.785241 1.330817
4.230000 1.793907 1.335362
4.240000 1.802710 1.339947
4.250000 1.811653 1.344575
4.260000 1.820741 1.349245
4.270000 1.829977 1.353960
4.280000 1.839366 1.358721
4.290000 1.848911 1.363527
4.300000 1.858618 1.368381
4.310000 1.868490 1.373283
4.320000 1.878533 1.378235
4.330000 1.888751 1.383238
4.340000 1.899150 1.388293
4.350000 1.909735 1.393402
4.360000 1.920511 1.398565
4.370000 1.931484 1.403785
4.380000 1.942661 1.409062
4.390000 1.954047 1.414398
4.400000 1.965649 1.419794
4.410000 1.977474 1.425253
4.420000 1.989528 1.430775
4.430000 2.001820 1.436363
4.440000 2.014356 1.442017
4.450000 2.027145 1.447741
4.460000 2.040196 1.453535
4.470000 2.053516 1.459401
4.480000 2.067115 1.465342
4.490000 2.081002 1.471360
4.500000 2.095188 1.477456
4.510000 2.109682 1.483634
4.520000 2.124496 1.489894
4.530000 2.139641 1.496240
4.540000 2.155129 1.502674
4.550000 2.170972 1.509199
4.560000 2.187184 1.515817
4.570000 2.203778 1.522530
4.580000 2.220769 1.529343
4.590000 2.238171 1.536257
4.600000 2.256002 1.543276
4.610000 2.274277 1.550403
4.620000 2.293015 1.557642
4.630000 2.312234 1.564996
4.640000 2.331954 1.572468
4.650000 2.352195 1.580063
4.660000 2.372979 1.587784
4.670000 2.394330 1.595636
4.680000 2.416271 1.603623
4.690000 2.438830 1.611750
4.700000 2.462032 1.620021
4.710000 2.485907 1.628441
4.720000 2.510487 1.637015
4.730000 2.535802 1.645750
4.740000 2.561889 1.654651
4.750000 2.588784 1.663723
4.760000 2.616526 1.672974
4.770000 2.645158 1.682409
4.780000 2.674723 1.692037
4.790000 2.705270 1.701863
4.800000 2.736850 1.711898
4.810000 2.769516 1.722147
4.820000 2.803328 1.732621
4.830000 2.838348 1.743328
4.840000 2.874643 1.754278
4.850000 2.912286 1.765482
4.860000 2.951355 1.776950
4.870000 2.991933 1.788694
4.880000 3.034111 1.800726
4.890000 3.077987 1.813060
4.900000 3.123667 1.825709
4.910000 3.171266 1.838689
4.920000 3.220910 1.852015
4.930000 3.272735 1.865704
4.940000 3.326888 1.879774
4.950000 3.383532 1.894245
4.960000 3.442844 1.909138
4.970000 3.505019 1.924475
4.980000 3.570271 1.940280
4.990000 3.638833 1.956580
5.000000 3.710968 1.973403
5.010000 3.786961 1.990779
5.020000 3.867133 2.008740
5.030000 3.951837 2.027324
5.040000 4.041471 2.046569
5.050000 4.136476 2.066518
5.060000 4.237351 2.087218
5.070000 4.344656 2.108719
5.080000 4.459023 2.131079
5.090000 4.581171 2.154358
5.100000 4.711919 2.178626
5.110000 4.852202 2.203959
5.120000 5.003097 2.230442
5.130000 5.165845 2.258168
5.140000 5.341888 2.287245
5.150000 5.532907 2.317791
5.160000 5.740880 2.349943
5.170000 5.968139 2.383852
5.180000 6.217463 2.419695
5.190000 6.492183 2.457672
5.200000 6.796323 2.498018
5.210000 7.134797 2.541001
5.220000 7.513654 2.586939
5.230000 7.940431 2.636206
5.240000 8.424627 2.689248
5.250000 8.978378 2.746602
5.260000 9.617423 2.808920
5.270000 10.362523 2.877005
5.280000 11.241592 2.951860
5.290000 12.292994 3.034757
5.300000 13.570811 3.127339
5.310000 15.153564 3.231774
5.320000 17.159297 3.350992
5.330000 19.773026 3.489075
5.340000 23.299791 3.651915
5.350000 28.275098 3.848393
5.360000 35.716907 4.092660
5.370000 47.772044 4.408903


0.000000 0.000000 0.500000
0.010000 0.012500 0.495000
0.020000 0.024752 0.490175
0.030000 0.036763 0.485521
0.040000 0.048541 0.481033
0.050000 0.060094 0.476708
0.060000 0.071428 0.472542
0.070000 0.082550 0.468531
0.080000 0.093468 0.464671
0.090000 0.104186 0.460959
0.100000 0.114710 0.457391
0.110000 0.125048 0.453965
0.120000 0.135203 0.450675
0.130000 0.145182 0.447521
0.140000 0.154989 0.444497
0.150000 0.164629 0.441602
0.160000 0.174108 0.438832
0.170000 0.183429 0.436185
0.180000 0.192597 0.433658
0.190000 0.201616 0.431247
0.200000 0.210490 0.428951
0.210000 0.219223 0.426766
0.220000 0.227819 0.424691
0.230000 0.236282 0.422722
0.240000 0.244615 0.420858
0.250000 0.252821 0.419095
0.260000 0.260903 0.417432
0.270000 0.268866 0.415867
0.280000 0.276712 0.414397
0.290000 0.284443 0.413020
0.300000 0.292063 0.411735
0.310000 0.299575 0.410538
0.320000 0.306981 0.409428
0.330000 0.314284 0.408404
0.340000 0.321486 0.407462
0.350000 0.328590 0.406603
0.360000 0.335598 0.405823
0.370000 0.342512 0.405120
0.380000 0.349335 0.404494
0.390000 0.356068 0.403943
0.400000 0.362715 0.403464
0.410000 0.369276 0.403056
0.420000 0.375754 0.402719
0.430000 0.382151 0.402449
0.440000 0.388469 0.402246
0.450000 0.394708 0.402108
0.460000 0.400872 0.402034
0.470000 0.406962 0.402023
0.480000 0.412979 0.402072
0.490000 0.418924 0.402181
0.500000 0.424801 0.402349
0.510000 0.430610 0.402573
0.520000 0.436352 0.402853
0.530000 0.442029 0.403188
0.540000 0.447642 0.403577
0.550000 0.453193 0.404017
0.560000 0.458683 0.404509
0.570000 0.464113 0.405051
0.580000 0.469485 0.405642
0.590000 0.474799 0.406280
0.600000 0.480058 0.406965
0.610000 0.485261 0.407696
0.620000 0.490411 0.408472
0.630000 0.495507 0.409291
0.640000 0.500553 0.410153
0.650000 0.505547 0.411057
0.660000 0.510492 0.412002
0.670000 0.515388 0.412987
0.680000 0.520237 0.414011
0.690000 0.525038 0.415073
0.700000 0.529794 0.416173
0.710000 0.534505 0.417309
0.720000 0.539172 0.418481
0.730000 0.543796 0.419688
0.740000 0.548377 0.420929
0.750000 0.552916 0.422204
0.760000 0.557415 0.423511
0.770000 0.561874 0.424850
0.780000 0.566294 0.426220
0.790000 0.570675 0.427621
0.800000 0.575018 0.429051
0.810000 0.579324 0.430511
0.820000 0.583594 0.431999
0.830000 0.587828 0.433515
0.840000 0.592026 0.435058
0.850000 0.596191 0.436628
0.860000 0.600321 0.438223
0.870000 0.604419 0.439844
0.880000 0.608484 0.441490
0.890000 0.612517 0.443160
0.900000 0.616518 0.444854
0.910000 0.620489 0.446570
0.920000 0.624429 0.448310
0.930000 0.628339 0.450071
0.940000 0.632221 0.451853
0.950000 0.636073 0.453657
0.960000 0.639898 0.455481
0.970000 0.643695 0.457325
0.980000 0.647464 0.459189
0.990000 0.651207 0.461072
1.000000 0.654923 0.462973
1.010000 0.658614 0.464893
1.020000 0.662280 0.466830
1.030000 0.665920 0.468784
1.040000 0.669536 0.470756
1.050000 0.673128 0.472744
1.060000 0.676697 0.474747
1.070000 0.680242 0.476767
1.080000 0.683765 0.478802
1.090000 0.687265 0.480851
1.100000 0.690743 0.482915
1.110000 0.694199 0.484994
1.120000 0.697634 0.487086
1.130000 0.701048 0.489191
1.140000 0.704442 0.491310
1.150000 0.707816 0.493441
1.160000 0.711169 0.495585
1.170000 0.714504 0.497741
1.180000 0.717819 0.499908
1.190000 0.721115 0.502087
1.200000 0.724393 0.504278
1.210000 0.727652 0.506479
1.220000 0.730894 0.508691
1.230000 0.734118 0.510913
1.240000 0.737325 0.513145
1.250000 0.740515 0.515387
1.260000 0.743688 0.517638
1.270000 0.746845 0.519898
1.280000 0.749986 0.522168
1.290000 0.753111 0.524446
1.300000 0.756221 0.526733
1.310000 0.759315 0.529028
1.320000 0.762394 0.531330
1.330000 0.765459 0.533641
1.340000 0.768509 0.535959
1.350000 0.771545 0.538285
1.360000 0.774567 0.540617
1.370000 0.777575 0.542957
1.380000 0.780570 0.545303
1.390000 0.783551 0.547656
1.400000 0.786520 0.550015
1.410000 0.789476 0.552380
1.420000 0.792419 0.554751
1.430000 0.795350 0.557127
1.440000 0.798269 0.559510
1.450000 0.801175 0.561897
1.460000 0.804071 0.564290
1.470000 0.806955 0.566688
1.480000 0.809827 0.569090
1.490000 0.812689 0.571498
1.500000 0.815540 0.573910
1.510000 0.818380 0.576326
1.520000 0.821210 0.578747
1.530000 0.824030 0.581171
1.540000 0.826839 0.583600
1.550000 0.829639 0.586032
1.560000 0.832429 0.588468
1.570000 0.835210 0.590908
1.580000 0.837982 0.593351
1.590000 0.840744 0.595797
1.600000 0.843498 0.598247
1.610000 0.846243 0.600699
1.620000 0.848979 0.603155
1.630000 0.851707 0.605613
1.640000 0.854427 0.608074
1.650000 0.857139 0.610537
1.660000 0.859843 0.613003
1.670000 0.862540 0.615472
1.680000 0.865229 0.617942
1.690000 0.867910 0.620415
1.700000 0.870585 0.622890
1.710000 0.873252 0.625367
1.720000 0.875913 0.627846
1.730000 0.878567 0.630327
1.740000 0.881214 0.632809
1.750000 0.883855 0.635293
1.760000 0.886490 0.637779
1.770000 0.889119 0.640266
1.780000 0.891742 0.642754
1.790000 0.894359 0.645244
1.800000 0.896971 0.647735
1.810000 0.899577 0.650228
1.820000 0.902178 0.652721
1.830000 0.904774 0.655216
1.840000 0.907364 0.657711
1.850000 0.909950 0.660208
1.860000 0.912531 0.662705
1.870000 0.915108 0.665204
1.880000 0.917680 0.667703
1.890000 0.920247 0.670202
1.900000 0.922811 0.672703
1.910000 0.925371 0.675204
1.920000 0.927926 0.677706
1.930000 0.930478 0.680208
1.940000 0.933027 0.682711
1.950000 0.935571 0.685214
1.960000 0.938113 0.687717
1.970000 0.940651 0.690221
1.980000 0.943186 0.692726
1.990000 0.945719 0.695230
2.000000 0.948248 0.697735
2.010000 0.950775 0.700240
2.020000 0.953299 0.702745
2.030000 0.955821 0.705251
2.040000 0.958341 0.707757
2.050000 0.960858 0.710263
2.060000 0.963373 0.712769
2.070000 0.965887 0.715275
2.080000 0.968398 0.717781
2.090000 0.970908 0.720287
2.100000 0.973417 0.722793
2.110000 0.975924 0.725299
2.120000 0.978430 0.727806
2.130000 0.980934 0.730312
2.140000 0.983438 0.732818
2.150000 0.985941 0.735324
2.160000 0.988443 0.737830
2.170000 0.990944 0.740337
2.180000 0.993445 0.742843
2.190000 0.995945 0.745349
2.200000 0.998445 0.747855
2.210000 1.000945 0.750360
2.220000 1.003445 0.752866
2.230000 1.005946 0.755372
2.240000 1.008446 0.757878
2.250000 1.010947 0.760384
2.260000 1.013448 0.762889
2.270000 1.015950 0.765395
2.280000 1.018452 0.767900
2.290000 1.020956 0.770406
2.300000 1.023460 0.772911
2.310000 1.025965 0.775417
2.320000 1.028472 0.777922
2.330000 1.030980 0.780428
2.340000 1.033490 0.782933
2.350000 1.036001 0.785439
2.360000 1.038514 0.787945
2.370000 1.041029 0.790450
2.380000 1.043546 0.792956
2.390000 1.046065 0.795462
2.400000 1.048586 0.797968
2.410000 1.051110 0.800474
2.420000 1.053636 0.802980
2.430000 1.056164 0.805487
2.440000 1.058696 0.807994
2.450000 1.061230 0.810501
2.460000 1.063768 0.813008
2.470000 1.066309 0.815516
2.480000 1.068853 0.818024
2.490000 1.071400 0.820532
2.500000 1.073951 0.823041
2.510000 1.076506 0.825550
2.520000 1.079064 0.828059
2.530000 1.081627 0.830569
2.540000 1.084193 0.833080
2.550000 1.086764 0.835591
2.560000 1.089339 0.838103
2.570000 1.091919 0.840615
2.580000 1.094504 0.843128
2.590000 1.097093 0.845642
2.600000 1.099687 0.848156
2.610000 1.102287 0.850672
2.620000 1.104891 0.853188
2.630000 1.107501 0.855705
2.640000 1.110117 0.858223
2.650000 1.112738 0.860742
2.660000 1.115365 0.863262
2.670000 1.117998 0.865783
2.680000 1.120638 0.868305
2.690000 1.123283 0.870828
2.700000 1.125935 0.873353
2.710000 1.128594 0.875879
2.720000 1.131259 0.878406
2.730000 1.133931 0.880934
2.740000 1.136611 0.883464
2.750000 1.139297 0.885996
2.760000 1.141991 0.888529
2.770000 1.144693 0.891063
2.780000 1.147402 0.893600
2.790000 1.150120 0.896138
2.800000 1.152845 0.898678
2.810000 1.155579 0.901219
2.820000 1.158321 0.903763
2.830000 1.161071 0.906308
2.840000 1.163831 0.908856
2.850000 1.166599 0.911406
2.860000 1.169377 0.913958
2.870000 1.172164 0.916512
2.880000 1.174960 0.919068
2.890000 1.177766 0.921627
2.900000 1.180582 0.924189
2.910000 1.183408 0.926753
2.920000 1.186245 0.929319
2.930000 1.189091 0.931888
2.940000 1.191949 0.934461
2.950000 1.194817 0.937035
2.960000 1.197697 0.939613
2.970000 1.200588 0.942194
2.980000 1.203490 0.944778
2.990000 1.206404 0.947365
3.000000 1.209330 0.949956
3.010000 1.212269 0.952549
3.020000 1.215219 0.955146
3.030000 1.218182 0.957747
3.040000 1.221158 0.960352
3.050000 1.224147 0.962960
3.060000 1.227150 0.965571
3.070000 1.230166 0.968187
3.080000 1.233196 0.970807
3.090000 1.236239 0.973431
3.100000 1.239297 0.976059
3.110000 1.242370 0.978691
3.120000 1.245458 0.981328
3.130000 1.248560 0.983969
3.140000 1.251678 0.986615
3.150000 1.254811 0.989266
3.160000 1.257961 0.991921
3.170000 1.261126 0.994582
3.180000 1.264308 0.997247
3.190000 1.267506 0.999918
3.200000 1.270722 1.002594
3.210000 1.273955 1.005275
3.220000 1.277205 1.007962
3.230000 1.280474 1.010654
3.240000 1.283761 1.013352
3.250000 1.287066 1.016057
3.260000 1.290390 1.018767
3.270000 1.293733 1.021483
3.280000 1.297096 1.024205
3.290000 1.300479 1.026934
3.300000 1.303881 1.029670
3.310000 1.307305 1.032412
3.320000 1.310749 1.035161
3.330000 1.314215 1.037917
3.340000 1.317702 1.040680
3.350000 1.321212 1.043450
3.360000 1.324743 1.046228
3.370000 1.328298 1.049013
3.380000 1.331876 1.051806
3.390000 1.335477 1.054606
3.400000 1.339103 1.057415
3.410000 1.342752 1.060232
3.420000 1.346427 1.063057
3.430000 1.350127 1.065891
3.440000 1.353853 1.068733
3.450000 1.357605 1.071584
3.460000 1.361384 1.074444
3.470000 1.365190 1.077314
3.480000 1.369024 1.080193
3.490000 1.372886 1.083081
3.500000 1.376776 1.085979
3.510000 1.380696 1.088887
3.520000 1.384645 1.091805
3.530000 1.388624 1.094733
3.540000 1.392635 1.097672
3.550000 1.396676 1.100622
3.560000 1.400750 1.103583
3.570000 1.404856 1.106554
3.580000 1.408995 1.109537
3.590000 1.413168 1.112532
3.600000 1.417375 1.115538
3.610000 1.421617 1.118557
3.620000 1.425894 1.121587
3.630000 1.430208 1.124630
3.640000 1.434559 1.127686
3.650000 1.438948 1.130755
3.660000 1.443374 1.133837
3.670000 1.447840 1.136932
3.680000 1.452346 1.140041
3.690000 1.456892 1.143164
3.700000 1.461479 1.146301
3.710000 1.466109 1.149453
3.720000 1.470782 1.152620
3.730000 1.475498 1.155801
3.740000 1.480259 1.158998
3.750000 1.485065 1.162211
3.760000 1.489918 1.165439
3.770000 1.494818 1.168684
3.780000 1.499767 1.171946
3.790000 1.504765 1.175224
3.800000 1.509812 1.178519
3.810000 1.514912 1.181832
3.820000 1.520063 1.185163
3.830000 1.525268 1.188512
3.840000 1.530527 1.191880
3.850000 1.535841 1.195266
3.860000 1.541212 1.198672
3.870000 1.546642 1.202097
3.880000 1.552130 1.205543
3.890000 1.557678 1.209008
3.900000 1.563288 1.212495
3.910000 1.568961 1.216003
3.920000 1.574698 1.219533
3.930000 1.580501 1.223084
3.940000 1.586371 1.226659
