0.000000 -5.000000 0.000000
0.010000 -5.006623 0.000000
0.020000 -5.013201 0.000000
0.030000 -5.019736 0.000000
0.040000 -5.026228 0.000000
0.050000 -5.032677 0.000000
0.060000 -5.039083 0.000000
0.070000 -5.045447 0.000000
0.080000 -5.051768 0.000000
0.090000 -5.058048 0.000000
0.100000 -5.064286 0.000000
0.110000 -5.070483 0.000000
0.120000 -5.076639 0.000000
0.130000 -5.082754 0.000000
0.140000 -5.088828 0.000000
0.150000 -5.094862 0.000000
0.160000 -5.100857 0.000000
0.170000 -5.106811 0.000000
0.180000 -5.112726 0.000000
0.190000 -5.118602 0.000000
0.200000 -5.124439 0.000000
0.210000 -5.130238 0.000000
0.220000 -5.135998 0.000000
0.230000 -5.141720 0.000000
0.240000 -5.147404 0.000000
0.250000 -5.153050 0.000000
0.260000 -5.158659 0.000000
0.270000 -5.164231 0.000000
0.280000 -5.169766 0.000000
0.290000 -5.175264 0.000000
0.300000 -5.180726 0.000000
0.310000 -5.186151 0.000000
0.320000 -5.191541 0.000000
0.330000 -5.196895 0.000000
0.340000 -5.202214 0.000000
0.350000 -5.207497 0.000000
0.360000 -5.212745 0.000000
0.370000 -5.217959 0.000000
0.380000 -5.223138 0.000000
0.390000 -5.228283 0.000000
0.400000 -5.233394 0.000000
0.410000 -5.238470 0.000000
0.420000 -5.243514 0.000000
0.430000 -5.248523 0.000000
0.440000 -5.253500 0.000000
0.450000 -5.258444 0.000000
0.460000 -5.263355 0.000000
0.470000 -5.268233 0.000000
0.480000 -5.273079 0.000000
0.490000 -5.277893 0.000000
0.500000 -5.282676 0.000000
0.510000 -5.287426 0.000000
0.520000 -5.292145 0.000000
0.530000 -5.296833 0.000000
0.540000 -5.301490 0.000000
0.550000 -5.306116 0.000000
0.560000 -5.310711 0.000000
0.570000 -5.315276 0.000000
0.580000 -5.319810 0.000000
0.590000 -5.324315 0.000000
0.600000 -5.328790 0.000000
0.610000 -5.333235 0.000000
0.620000 -5.337650 0.000000
0.630000 -5.342037 0.000000
0.640000 -5.346394 0.000000
0.650000 -5.350723 0.000000
0.660000 -5.355022 0.000000
0.670000 -5.359294 0.000000
0.680000 -5.363537 0.000000
0.690000 -5.367752 0.000000
0.700000 -5.371939 0.000000
0.710000 -5.376098 0.000000
0.720000 -5.380230 0.000000
0.730000 -5.384335 0.000000
0.740000 -5.388412 0.000000
0.750000 -5.392462 0.000000
0.760000 -5.396486 0.000000
0.770000 -5.400482 0.000000
0.780000 -5.404453 0.000000
0.790000 -5.408397 0.000000
0.800000 -5.412315 0.000000
0.810000 -5.416207 0.000000
0.820000 -5.420073 0.000000
0.830000 -5.423913 0.000000
0.840000 -5.427728 0.000000
0.850000 -5.431518 0.000000
0.860000 -5.435283 0.000000
0.870000 -5.439023 0.000000
0.880000 -5.442738 0.000000
0.890000 -5.446428 0.000000
0.900000 -5.450095 0.000000
0.910000 -5.453736 0.000000
0.920000 -5.457354 0.000000
0.930000 -5.460948 0.000000
0.940000 -5.464517 0.000000
0.950000 -5.468064 0.000000
0.960000 -5.471586 0.000000
0.970000 -5.475086 0.000000
0.980000 -5.478562 0.000000
0.990000 -5.482015 0.000000
1.000000 -5.485446 0.000000
1.010000 -5.488853 0.000000
1.020000 -5.492238 0.000000
1.030000 -5.495601 0.000000
1.040000 -5.498942 0.000000
1.050000 -5.502260 0.000000
1.060000 -5.505556 0.000000
1.070000 -5.508831 0.000000
1.080000 -5.512083 0.000000
1.090000 -5.515315 0.000000
1.100000 -5.518524 0.000000
1.110000 -5.521713 0.000000
1.120000 -5.524880 0.000000
1.130000 -5.528027 0.000000
1.140000 -5.531153 0.000000
1.150000 -5.534258 0.000000
1.160000 -5.537342 0.000000
1.170000 -5.540406 0.000000
1.180000 -5.543450 0.000000
1.190000 -5.546473 0.000000
1.200000 -5.549477 0.000000
1.210000 -5.552460 0.000000
1.220000 -5.555424 0.000000
1.230000 -5.558368 0.000000
1.240000 -5.561293 0.000000
1.250000 -5.564198 0.000000
1.260000 -5.567084 0.000000
1.270000 -5.569951 0.000000
1.280000 -5.572799 0.000000
1.290000 -5.575628 0.000000
1.300000 -5.578439 0.000000
1.310000 -5.581231 0.000000
1.320000 -5.584004 0.000000
1.330000 -5.586759 0.000000
1.340000 -5.589496 0.000000
1.350000 -5.592214 0.000000
1.360000 -5.594915 0.000000
1.370000 -5.597597 0.000000
1.380000 -5.600262 0.000000
1.390000 -5.602910 0.000000
1.400000 -5.605539 0.000000
1.410000 -5.608152 0.000000
1.420000 -5.610747 0.000000
1.430000 -5.613325 0.000000
1.440000 -5.615885 0.000000
1.450000 -5.618429 0.000000
1.460000 -5.620956 0.000000
1.470000 -5.623466 0.000000
1.480000 -5.625960 0.000000
1.490000 -5.628437 0.000000
1.500000 -5.630898 0.000000
1.510000 -5.633342 0.000000
1.520000 -5.635770 0.000000
1.530000 -5.638182 0.000000
1.540000 -5.640579 0.000000
1.550000 -5.642959 0.000000
1.560000 -5.645323 0.000000
1.570000 -5.647672 0.000000
1.580000 -5.650005 0.000000
1.590000 -5.652323 0.000000
1.600000 -5.654626 0.000000
1.610000 -5.656913 0.000000
1.620000 -5.659185 0.000000
1.630000 -5.661442 0.000000
1.640000 -5.663684 0.000000
1.650000 -5.665912 0.000000
1.660000 -5.668124 0.000000
1.670000 -5.670322 0.000000
1.680000 -5.672505 0.000000
1.690000 -5.674674 0.000000
1.700000 -5.676829 0.000000
1.710000 -5.678969 0.000000
1.720000 -5.681095 0.000000
1.730000 -5.683207 0.000000
1.740000 -5.685305 0.000000
1.750000 -5.687389 0.000000
1.760000 -5.689459 0.000000
1.770000 -5.691516 0.000000
1.780000 -5.693559 0.000000
1.790000 -5.695588 0.000000
1.800000 -5.697604 0.000000
1.810000 -5.699607 0.000000
1.820000 -5.701596 0.000000
1.830000 -5.703572 0.000000
1.840000 -5.705535 0.000000
1.850000 -5.707485 0.000000
1.860000 -5.709422 0.000000
1.870000 -5.711347 0.000000
1.880000 -5.713258 0.000000
1.890000 -5.715157 0.000000
1.900000 -5.717044 0.000000
1.910000 -5.718918 0.000000
1.920000 -5.720779 0.000000
1.930000 -5.722628 0.000000
1.940000 -5.724465 0.000000
1.950000 -5.726290 0.000000
1.960000 -5.728103 0.000000
1.970000 -5.729903 0.000000
1.980000 -5.731692 0.000000
1.990000 -5.733469 0.000000
2.000000 -5.735234 0.000000
2.010000 -5.736987 0.000000
2.020000 -5.738729 0.000000
2.030000 -5.740459 0.000000
2.040000 -5.742178 0.000000
2.050000 -5.743886 0.000000
2.060000 -5.745582 0.000000
2.070000 -5.747267 0.000000
2.080000 -5.748940 0.000000
2.090000 -5.750603 0.000000
2.100000 -5.752255 0.000000
2.110000 -5.753895 0.000000
2.120000 -5.755525 0.000000
2.130000 -5.757144 0.000000
2.140000 -5.758753 0.000000
2.150000 -5.760350 0.000000
2.160000 -5.761937 0.000000
2.170000 -5.763514 0.000000
2.180000 -5.765080 0.000000
2.190000 -5.766636 0.000000
2.200000 -5.768181 0.000000
2.210000 -5.769716 0.000000
2.220000 -5.771242 0.000000
2.230000 -5.772756 0.000000
2.240000 -5.774261 0.000000
2.250000 -5.775756 0.000000
2.260000 -5.777241 0.000000
2.270000 -5.778717 0.000000
2.280000 -5.780182 0.000000
2.290000 -5.781638 0.000000
2.300000 -5.783084 0.000000
2.310000 -5.784520 0.000000
2.320000 -5.785947 0.000000
2.330000 -5.787365 0.000000
2.340000 -5.788773 0.000000
2.350000 -5.790172 0.000000
2.360000 -5.791562 0.000000
2.370000 -5.792942 0.000000
2.380000 -5.794313 0.000000
2.390000 -5.795675 0.000000
2.400000 -5.797029 0.000000
2.410000 -5.798373 0.000000
2.420000 -5.799708 0.000000
2.430000 -5.801035 0.000000
2.440000 -5.802352 0.000000
2.450000 -5.803661 0.000000
2.460000 -5.804961 0.000000
2.470000 -5.806253 0.000000
2.480000 -5.807536 0.000000
2.490000 -5.808811 0.000000
2.500000 -5.810077 0.000000
2.510000 -5.811335 0.000000
2.520000 -5.812584 0.000000
2.530000 -5.813825 0.000000
2.540000 -5.815058 0.000000
2.550000 -5.816283 0.000000
2.560000 -5.817500 0.000000
2.570000 -5.818708 0.000000
2.580000 -5.819909 0.000000
2.590000 -5.821101 0.000000
2.600000 -5.822286 0.000000
2.610000 -5.823463 0.000000
2.620000 -5.824632 0.000000
2.630000 -5.825794 0.000000
2.640000 -5.826947 0.000000
2.650000 -5.828093 0.000000
2.660000 -5.829232 0.000000
2.670000 -5.830363 0.000000
2.680000 -5.831486 0.000000
2.690000 -5.832602 0.000000
2.700000 -5.833711 0.000000
2.710000 -5.834812 0.000000
2.720000 -5.835906 0.000000
2.730000 -5.836993 0.000000
2.740000 -5.838072 0.000000
2.750000 -5.839145 0.000000
2.760000 -5.840210 0.000000
2.770000 -5.841268 0.000000
2.780000 -5.842319 0.000000
